AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.17613557,3.22094093,3.26551451,3.32092905,3.3684456,3.4165152,3.49886022,3.58405038,3.66787425,3.75289016,3.83869928,3.87870478,3.92033182,3.9722854,4.015889,4.06191595,4.10381412,4.14956359,3.71135651,3.75597095,3.79971242,3.84365014,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,TRAINS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.85727825,.86713062,.88596007,.92075965,.94410791,.94227245,.92798295,.82089821,.71531364,.57626064,.5691704,.576875,.55040401,.49606503,.45454969,.40989761,.34624696,.3575727,.36907786,.36119589,.3635636,.37091196,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.18788419,10.36107055,9.47942763,9.93283717,10.8368584,11.50772831,11.91651122,12.15991226,10.66533602,10.72043485,10.3046953,10.20556456,9.98005969,9.84011226,9.73591526,10.78604903,11.03958309,11.39487006,11.2936104,11.40565774,11.44915746,11.54620762,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42459078,.42875363,.41741918,.42416315,.40971135,.40896893,.4065825,.40159989,.39932806,.37783114,.37208878,.35537655,.35391932,.34684171,.34732876,.33020365,.32361756,.31892096,.31977363,.31956084,.31811133,.31593019,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.44656295,12.30618773,12.11036012,11.88718433,11.72773591,11.5044222,11.27349444,11.3803218,10.60542409,10.67244468,9.88272912,9.8891325,8.97518392,9.02256834,8.58894749,8.18768591,7.81215249,7.46581497,7.13706935,6.82088387,6.51839059,6.23717126,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3212618,.35429204,.40929255,.46006328,.5250692,.55082457,.57938836,.61041448,.60335769,.57558383,.56691298,.54178989,.51619811,.48699378,.46444731,.44930842,.44385123,.42844091,.42076585,.41069949,.40104016,.38899293,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,93.96973757,87.63400426,82.97457278,78.4027089,78.30591857,75.30177246,73.13987307,70.18474618,65.85305198,59.69157048,54.43265595,50.70603727,47.66769951,45.44394923,43.74892561,42.46094844,41.41132437,40.70265073,39.96603013,39.54627941,39.10871836,38.80309633,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.25591576,1.21629949,1.15951477,1.11981868,1.10590077,1.05571183,.99296171,.93813901,.90223091,.86509539,.81660533,.72377716,.70265764,.62980821,.62274149,.60497507,.60731336,.58122355,.5487163,.52315131,.46271454,.46123254,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21283112,.20949134,.20353701,.19679954,.19550649,.19008773,.1863596,.18233701,.17785886,.17384884,.16880323,.16393624,.15587944,.14683394,.13815908,.12871441,.12108457,.11399475,.10781441,.10082023,.09494427,.0901771,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.1669722,11.8226301,10.5724444,9.6381658,9.186942,9.8919018,9.3728175,8.813443,6.5395246,5.9351876,5.4626216,5.0449518,4.6755557,4.3590324,4.0866018,3.847987,3.6454661,3.4792258,3.3327267,3.19795596,3.07421112,2.96070942,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,70.40578318,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.45890186,2.09519506,46.49502802,8.66883805,7.75412559,.884034,4.90080622,22.91422081,8.28946823,61.72929001,2.15737262,.32406401,1.37143916,7.71538877,.52644002,1.16302418,13.97758762,5.69901828,11.60575276,12.01682997,12.01682997,12.01682997,v1.03_RF3084
