AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20534808,.19619973,.19454837,.19916737,.20152587,.2065849,.20929985,.20389145,.18931854,.18175574,.17537213,.16454663,.15707628,.14976983,.14555075,.14265451,.13544476,.13022352,.12448655,.11928957,.11467878,.11055275,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.54702736,7.57471121,7.58920016,7.63853884,7.67404747,7.69998922,7.7371838,7.78029748,7.78332214,7.88909309,7.91718954,8.27173142,7.98262689,8.01794104,7.8918038,7.95809723,7.99597978,8.02939639,7.86399345,8.32629448,8.34595838,8.36608235,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.28142226,4.36931072,4.49693453,4.72002058,4.89867756,4.92418547,4.9133345,3.29990925,2.84422481,2.21781446,2.18832742,2.19805119,1.8864112,1.73896761,1.60745497,1.85692513,1.5845022,1.74352232,1.83085797,1.80542867,1.80092167,1.77295268,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,SHIPS AND COMMERCIAL BOATS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00019208,.00019208,.0006738,.00095837,.00095222,.00019411,.0001938,.00019851,.00019888,.00016982,.00017056,.00019013,.00021274,.00022327,.00022571,.00022309,.00023507,.00025471,.00026072,.0002794,.00027407,.00027487,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.96029034,3.10727551,3.26044134,3.42032078,3.58750817,3.76266555,3.86817656,2.93306587,3.44862107,2.17241115,.83453292,.81559416,.83449036,.84869352,.5788928,.57467383,.50971049,.51250119,.52411146,.53653785,.54170819,.55686245,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.99085217,1.00435829,.97654949,.98337565,.94000632,.9442244,.94229127,.90668473,.89971955,.82185647,.79801554,.74593457,.72749484,.66807147,.65318604,.49230833,.46353947,.39444381,.38875428,.38321521,.3816406,.38111523,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.04205406,7.21399284,7.26083501,7.25686774,7.15518203,7.04206377,6.88745183,6.93837551,6.47533683,6.50842213,6.03083653,6.03364905,5.49174518,5.52324962,5.26883762,5.03061947,4.80551204,4.59448861,4.39194667,4.1977648,4.01109491,3.83809002,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18137299,.19708211,.21672071,.2376653,.26368554,.27200283,.27855838,.28539931,.27656893,.2770947,.22734377,.2131488,.19734521,.23511391,.16959764,.16035705,.15630347,.15038885,.14842054,.14753207,.14657502,.14566467,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,15.40094531,15.22650146,14.527269,14.11761322,13.78688258,13.18925607,12.37793552,11.50128113,10.43232021,9.06208802,8.43392614,8.20881344,8.09638209,7.8795595,7.61600806,7.50179073,7.24100194,6.93992937,6.39317422,6.0860391,5.76027078,5.5135606,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.29384622,2.17764138,2.02416091,1.92230546,1.88378592,1.81191313,1.73473272,1.62280706,1.5052164,1.41883749,1.36533642,1.2788362,1.24174151,1.09717582,1.07118714,1.01903128,.99802299,.94855258,.88735445,.83293613,.69609348,.67782963,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.04471414,7.92898352,7.79091916,7.63141779,7.3996386,7.14852795,6.89814565,6.64296012,6.38990748,6.1454666,5.9116973,5.69580205,5.48975552,5.29354515,5.10700874,4.92949258,4.76073452,4.59947924,3.99368949,3.6547143,3.44032527,3.24550083,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,202.43534842,252.46684018,439.91354195,416.06361489,150.72179782,61.16625627,451.35930388,511.95415001,1614.81845858,255.28931203,57.8744773,100.76484506,528.58191777,643.10669328,772.95977542,743.99904157,453.57818987,1089.83323544,1414.86505292,568.28727045,568.28727045,568.28727045,v1.03_RF3084
