AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42191619,.40105451,.39612725,.3989038,.39849709,.40225528,.4001397,.38942525,.36018508,.34465209,.332269,.31153833,.29703124,.28362806,.27683832,.27192942,.25841406,.24991196,.24037749,.23183566,.22431937,.21765174,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.90373188,7.93315587,7.94944966,8.00251526,8.04064484,8.06964394,8.11275847,8.16199933,8.16974905,8.28205221,8.31431046,8.67631021,8.42060063,8.42938555,8.29942057,8.36793242,8.40725253,8.44175781,8.24290923,8.71997326,8.73929843,8.75908087,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.65629185,4.75186924,4.89067351,5.13328153,5.32761007,5.35494765,5.34232484,3.67429513,3.16512833,2.46570115,2.43238299,2.44285986,2.10901663,1.93732905,1.78474431,2.01838879,1.72228926,1.89512956,1.99006256,1.96242125,1.95752225,1.92712418,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,SHIPS AND COMMERCIAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00020879,.00020879,.00073239,.00105721,.00103501,.00021099,.00021066,.00021577,.00021617,.00018459,.00018539,.00020667,.00023124,.00024268,.00024534,.00024249,.00025552,.00027685,.00028339,.0003037,.0002979,.00029878,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.09350504,3.24718413,3.40730375,3.57441697,3.74913946,3.93215806,4.04316213,3.08595548,3.60785251,2.26810458,.87716561,.85758922,.87700095,.89292615,.6282283,.62364233,.55303027,.55606369,.56868362,.58217529,.58778047,.60423744,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.03650214,1.05063541,1.02155196,1.02870129,.98334501,.98776656,.9857539,.94851732,.94123251,.85978622,.83484886,.78037114,.76105065,.69890322,.68334728,.51506878,.48497875,.41270588,.40675814,.40096782,.39932465,.39877894,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.35596087,10.60881358,10.67769791,10.67186402,10.52232667,10.35597575,10.12860627,10.20349302,9.52255416,9.57120842,8.86887732,8.87301256,8.07609548,8.12242589,7.74829057,7.39796955,7.06692953,6.75660086,6.45874531,6.17318257,5.89866857,5.64424976,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.26672475,.28982681,.31870741,.34709442,.38239379,.39478541,.40442547,.41239202,.3983678,.39079977,.33432891,.31345405,.29021353,.32273623,.24940828,.23581932,.2298582,.22116018,.21826555,.21695909,.21555173,.21421269,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,18.17115444,17.89356653,17.04790797,16.52841419,16.12475328,15.45688478,14.580391,13.62714243,12.43909416,10.89604985,10.16240909,9.8815817,9.72201394,9.46040002,9.15381221,9.01381153,8.71653186,8.37981926,7.77554065,7.43471546,7.07431206,6.81591696,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.49331087,2.36700155,2.20017499,2.08946231,2.04759314,1.96947081,1.88557876,1.76392039,1.63610459,1.5422148,1.48406134,1.39003948,1.34971905,1.1925824,1.16433356,1.10764258,1.08480755,1.03103541,.96451595,.90536513,.75662342,.73677152,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.77341533,8.64938222,8.49948068,8.32639255,8.07516852,7.8027205,7.53113608,7.25416834,6.97923782,6.71362186,6.45955807,6.22490852,6.00084398,5.78736907,5.58439673,5.3912221,5.2075427,5.03207126,4.37139357,4.00273739,3.76950353,3.55784206,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,248.56316089,309.37816472,540.14028718,509.42493845,184.64916858,74.51960966,553.27667218,628.50524819,1981.42259951,313.0681748,70.48096686,123.75696747,648.76164757,789.45853093,949.33512381,913.64970712,556.96093549,1338.2524072,1736.85004193,697.53997891,697.53997891,697.53997891,v1.03_RF3084
