AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,SHIPS AND COMMERCIAL BOATS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00408716,.00408716,.0128751,.01771346,.01700485,.00413014,.00412381,.00422384,.00423173,.00361356,.00362897,.00404566,.00452669,.00475066,.00480279,.00474676,.00500192,.00541954,.00554762,.00594519,.00583146,.00584883,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,26.8533276,28.05550382,29.31147955,30.62596808,32.00422791,33.45213271,34.47647958,35.81065424,34.21278819,29.11529216,27.99810055,26.40843858,26.04746937,25.85091557,28.43722266,27.7115893,27.95561597,28.14923959,28.37608162,28.81595472,28.79006025,29.50745579,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,26.29803452,26.72805728,26.41137175,26.15183603,24.78877086,24.74453014,24.51692814,24.21837219,23.83365397,22.12428856,21.41318867,19.9362652,19.45379281,18.05387413,17.71192985,14.40862812,13.97144593,13.03679214,12.9021713,12.81071811,12.64515798,12.58759135,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,18.27586534,19.45039597,20.37812063,21.2927177,21.99265741,22.83995373,23.49285696,24.26341047,23.49591681,23.79258409,22.6111764,22.68371641,21.19246888,21.40632214,20.85681075,20.42871794,20.07996681,19.81136781,19.55572093,19.30920821,19.05881694,18.82257961,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.27767181,.31508487,.38042901,.62840808,.90381931,.9818732,1.09024861,1.31161847,1.39299155,1.82661876,.78988754,.75125616,.71684781,2.04747763,.65178782,.637522,.65039587,.62966356,.6414744,.65609773,.67095925,.68407041,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,297.88799479,299.99665951,291.11549109,285.84735403,278.34051151,268.75670439,254.27283764,232.82845558,207.27128366,176.80725784,162.50975681,157.69924478,154.9176921,150.91672526,146.05055647,143.86413314,139.4805771,138.37972801,130.92914013,126.01212253,121.39998941,116.65899647,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,54.47844692,53.04756904,50.91025021,49.72030477,49.0903584,47.90361254,46.69848519,44.7242212,42.8901975,41.81889286,40.70290376,36.74142578,35.52945118,31.97997975,30.95206645,29.59361367,28.98620046,27.46930451,25.35149698,23.65825228,20.03238152,19.63117617,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,146.56990927,143.69672731,140.47740986,136.88417517,132.74489982,128.5795256,124.27737388,119.5477581,114.4884158,109.7047152,105.17743493,100.91216146,96.88952549,93.09402255,89.49098301,86.08372192,82.85121263,79.79485875,74.8238067,68.25594438,63.92597015,60.00708491,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,25.82409134,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.54641979,16.05414611,35.99536187,77.75490928,18.39224725,9.33793663,47.65260312,80.60433746,104.89952443,32.65790234,5.32944089,10.2951725,38.57019369,45.16545918,43.04334789,56.24812167,37.15086546,100.90451884,122.10078858,45.3964363,45.3964363,45.3964363,v1.03_RF3084
